4,1,"[0.8040653467178345, 0.7310237884521484, -6.956631841603667e-05]","[0.8237689733505249, 0.6388837099075317, 0.06712274998426437]","[0.8184580206871033, 0.5480442643165588, 0.08852729201316833]","[0.8125098347663879, 0.4654849171638489, 0.10571558773517609]","[0.8296724557876587, 0.41259193420410156, 0.1206488162279129]","[0.7546521425247192, 0.5020391345024109, 0.00032733625266700983]","[0.7087442874908447, 0.3961979150772095, -0.0004328384529799223]","[0.6804664134979248, 0.3415270745754242, 0.012911375612020493]","[0.659275472164154, 0.3051370084285736, 0.023366689682006836]","[0.7198876738548279, 0.5303382277488708, -0.02809770405292511]","[0.6615442633628845, 0.41961032152175903, -0.047221504151821136]","[0.6243195533752441, 0.3580127954483032, -0.04667774215340614]","[0.5951173901557922, 0.3154642581939697, -0.047489359974861145]","[0.690885603427887, 0.5780290961265564, -0.04815594106912613]","[0.6274198889732361, 0.48798856139183044, -0.063116155564785]","[0.5923433303833008, 0.43550801277160645, -0.06187482178211212]","[0.5671087503433228, 0.3967877924442291, -0.05931529402732849]","[0.6686859726905823, 0.6370292901992798, -0.058172814548015594]","[0.6061988472938538, 0.5873456597328186, -0.07326341420412064]","[0.5719322562217712, 0.5595449209213257, -0.08261876553297043]","[0.543542742729187, 0.5334187150001526, -0.08758886158466339]"
4,1,"[0.8194257020950317, 0.684977650642395, -1.2826844795199577e-06]","[0.8147455453872681, 0.5908580422401428, 0.04456786438822746]","[0.7813647985458374, 0.5171217322349548, 0.05083681270480156]","[0.7470659017562866, 0.4493686556816101, 0.05825958028435707]","[0.7370180487632751, 0.3913378119468689, 0.06654854863882065]","[0.7196265459060669, 0.5225843191146851, -0.05105350911617279]","[0.6435254812240601, 0.4570522904396057, -0.07069938629865646]","[0.5978085398674011, 0.42304152250289917, -0.0642271414399147]","[0.5626731514930725, 0.40164756774902344, -0.05867120996117592]","[0.6987663507461548, 0.5754579901695251, -0.06993041187524796]","[0.6075019836425781, 0.5210625529289246, -0.10783447325229645]","[0.5511585474014282, 0.4941667318344116, -0.11379148811101913]","[0.5105811357498169, 0.47799909114837646, -0.11590058356523514]","[0.6871942281723022, 0.639664888381958, -0.07979906350374222]","[0.59837406873703, 0.6099712252616882, -0.10985907912254333]","[0.5433646440505981, 0.5922857522964478, -0.11049135029315948]","[0.5026684403419495, 0.5814229249954224, -0.10997471213340759]","[0.6854079365730286, 0.7059803009033203, -0.07859154790639877]","[0.6113640666007996, 0.7097272872924805, -0.10487519949674606]","[0.5685431957244873, 0.7165701389312744, -0.11559971421957016]","[0.5302494764328003, 0.7225420475006104, -0.11934100091457367]"
4,1,"[0.8364030718803406, 0.7001119256019592, 1.2382543900457677e-05]","[0.8078964948654175, 0.6109768748283386, 0.02029208093881607]","[0.7579315304756165, 0.5460464358329773, 0.015720035880804062]","[0.7112711668014526, 0.4916679263114929, 0.016171496361494064]","[0.6930279731750488, 0.43780744075775146, 0.017393695190548897]","[0.7024264335632324, 0.5868619680404663, -0.09085065126419067]","[0.6137585639953613, 0.5581748485565186, -0.12642957270145416]","[0.5616336464881897, 0.5446579456329346, -0.13652962446212769]","[0.5197003483772278, 0.5368014574050903, -0.1434536874294281]","[0.6935738921165466, 0.6497353911399841, -0.10024214535951614]","[0.5963292121887207, 0.6362277865409851, -0.15307721495628357]","[0.5329917669296265, 0.6318425536155701, -0.17557115852832794]","[0.4844261109828949, 0.6292590498924255, -0.19177311658859253]","[0.6977996230125427, 0.7163240909576416, -0.1006806343793869]","[0.6080315709114075, 0.7295299172401428, -0.14182712137699127]","[0.5505648255348206, 0.7398258447647095, -0.15728791058063507]","[0.5067192912101746, 0.7486014366149902, -0.16842049360275269]","[0.7124923467636108, 0.7777923345565796, -0.0907929390668869]","[0.6446590423583984, 0.8100790977478027, -0.1268363893032074]","[0.6048723459243774, 0.8348575830459595, -0.14622075855731964]","[0.5689253807067871, 0.855767548084259, -0.1577022522687912]"
4,1,"[0.6665054559707642, 0.7578244209289551, 1.2568089680087269e-08]","[0.743124783039093, 0.703339695930481, 0.04019024595618248]","[0.7909952402114868, 0.6227207183837891, 0.046471357345581055]","[0.8315210342407227, 0.5432753562927246, 0.05426314100623131]","[0.8753955364227295, 0.505185067653656, 0.058989498764276505]","[0.7327263355255127, 0.5097776651382446, -0.036511197686195374]","[0.745042622089386, 0.3663335144519806, -0.047178760170936584]","[0.7479019165039062, 0.28350111842155457, -0.045869700610637665]","[0.7465550303459167, 0.22253680229187012, -0.049553848803043365]","[0.6767040491104126, 0.5015197992324829, -0.05189927667379379]","[0.6747838258743286, 0.3430187702178955, -0.07843196392059326]","[0.6694294214248657, 0.2439168393611908, -0.0879921242594719]","[0.664165735244751, 0.17446744441986084, -0.09489540010690689]","[0.6206430792808533, 0.517541766166687, -0.061053790152072906]","[0.6025750041007996, 0.3739059269428253, -0.0829375758767128]","[0.5906320810317993, 0.2818283438682556, -0.09144968539476395]","[0.5819851160049438, 0.21384823322296143, -0.09850568324327469]","[0.5689043998718262, 0.5535316467285156, -0.05985705181956291]","[0.5315994620323181, 0.44279199838638306, -0.08069728314876556]","[0.5065277218818665, 0.37964391708374023, -0.0945587158203125]","[0.48593419790267944, 0.32409071922302246, -0.1056387647986412]"
4,1,"[0.4798656105995178, 0.8670859932899475, -8.521175914211199e-05]","[0.5842413306236267, 0.7751193642616272, 0.008820263668894768]","[0.6560647487640381, 0.6755194664001465, -0.009923432022333145]","[0.7113646864891052, 0.5770393013954163, -0.011341807432472706]","[0.7664203643798828, 0.5185534358024597, -0.01361910067498684]","[0.550383448600769, 0.5604603886604309, -0.15661239624023438]","[0.5680800676345825, 0.3517948389053345, -0.193673238158226]","[0.570955753326416, 0.2392500936985016, -0.1927022486925125]","[0.570537269115448, 0.15734592080116272, -0.1854337453842163]","[0.46837329864501953, 0.5586515665054321, -0.13980329036712646]","[0.4599372446537018, 0.33204948902130127, -0.19047975540161133]","[0.4498923718929291, 0.208353191614151, -0.17948615550994873]","[0.4406012296676636, 0.12151908874511719, -0.15919506549835205]","[0.39580029249191284, 0.5803659558296204, -0.11249449104070663]","[0.37075918912887573, 0.37983328104019165, -0.14600780606269836]","[0.36024272441864014, 0.2648800313472748, -0.13270339369773865]","[0.35194021463394165, 0.18321967124938965, -0.11190599948167801]","[0.33830639719963074, 0.6179109811782837, -0.07110386341810226]","[0.2971478998661041, 0.4688933193683624, -0.09306418895721436]","[0.2738940715789795, 0.3920132517814636, -0.09257224947214127]","[0.25681233406066895, 0.32565397024154663, -0.08707460761070251]"
4,1,"[0.7883979082107544, 0.762050986289978, -6.977931479923427e-05]","[0.8323741555213928, 0.7045512199401855, 0.07714464515447617]","[0.8544283509254456, 0.6414880156517029, 0.10512638092041016]","[0.8711516857147217, 0.5797092318534851, 0.12508700788021088]","[0.8902979493141174, 0.5438152551651001, 0.14593233168125153]","[0.8304146528244019, 0.5715086460113525, 0.024044835940003395]","[0.8352537751197815, 0.46575766801834106, 0.03161758556962013]","[0.8321967124938965, 0.41034334897994995, 0.05328111723065376]","[0.8295989036560059, 0.3724527955055237, 0.07150710374116898]","[0.7964776158332825, 0.5649764537811279, -0.004776205867528915]","[0.7977979183197021, 0.4446297883987427, -0.01050590816885233]","[0.7942007184028625, 0.37788909673690796, 0.004405224695801735]","[0.7906918525695801, 0.3325154185295105, 0.01647731103003025]","[0.7583982348442078, 0.5733543634414673, -0.025103338062763214]","[0.7510847449302673, 0.4620124399662018, -0.029151665046811104]","[0.7459020018577576, 0.3996432423591614, -0.016008341684937477]","[0.7432980537414551, 0.35651686787605286, -0.002466020407155156]","[0.7213148474693298, 0.595655620098114, -0.03400947526097298]","[0.696110725402832, 0.5141585469245911, -0.037761762738227844]","[0.6816838383674622, 0.47190093994140625, -0.03440847620368004]","[0.6716880798339844, 0.4379138946533203, -0.029502034187316895]"
4,1,"[0.8640187978744507, 0.6936913132667542, -4.273666490917094e-05]","[0.8750877380371094, 0.6211599707603455, 0.042192909866571426]","[0.861885666847229, 0.5430480241775513, 0.04518133029341698]","[0.850811243057251, 0.46829065680503845, 0.04832826182246208]","[0.8587539792060852, 0.41630756855010986, 0.048045799136161804]","[0.8263018727302551, 0.5199998617172241, -0.06678963452577591]","[0.7712807059288025, 0.4307764768600464, -0.09179987758398056]","[0.7381053566932678, 0.3760489523410797, -0.09872836619615555]","[0.7128846645355225, 0.3354420065879822, -0.10125824809074402]","[0.8012380599975586, 0.5504552721977234, -0.08864682167768478]","[0.7396012544631958, 0.4554394483566284, -0.125871941447258]","[0.7007675766944885, 0.39679017663002014, -0.13599209487438202]","[0.6744832992553711, 0.3558492064476013, -0.1436057984828949]","[0.7761192321777344, 0.5957040190696716, -0.10172374546527863]","[0.7088610529899597, 0.5281865000724792, -0.12942540645599365]","[0.6666789650917053, 0.4862085282802582, -0.13687528669834137]","[0.6378838419914246, 0.4525328278541565, -0.14371450245380402]","[0.7559779286384583, 0.6467618942260742, -0.1053864061832428]","[0.6953511834144592, 0.6220295429229736, -0.12897372245788574]","[0.6583132743835449, 0.6104555726051331, -0.14023923873901367]","[0.6271662712097168, 0.5980492830276489, -0.1485615074634552]"
4,1,"[0.7557045817375183, 0.8711292147636414, 2.6223646273138e-05]","[0.7239209413528442, 0.7688640356063843, 0.026424817740917206]","[0.6742752194404602, 0.6965715885162354, 0.025610623881220818]","[0.6250889301300049, 0.6364843249320984, 0.0325702540576458]","[0.6063876748085022, 0.578918993473053, 0.0424385592341423]","[0.5980890393257141, 0.7628188729286194, -0.06858187913894653]","[0.49305400252342224, 0.7383785247802734, -0.08451845496892929]","[0.43423351645469666, 0.7312273383140564, -0.0871003270149231]","[0.39148151874542236, 0.7299486398696899, -0.08718343824148178]","[0.5867157578468323, 0.8397571444511414, -0.06933431327342987]","[0.4711173176765442, 0.8377419114112854, -0.1060258150100708]","[0.4020974934101105, 0.8412045836448669, -0.11323291808366776]","[0.3535842299461365, 0.843595564365387, -0.11568701267242432]","[0.5929967164993286, 0.9117265939712524, -0.06080169230699539]","[0.4920152425765991, 0.937220573425293, -0.08389093726873398]","[0.4309510886669159, 0.9584251046180725, -0.08290333300828934]","[0.38459312915802, 0.9706943035125732, -0.0801301896572113]","[0.6121917963027954, 0.9692577123641968, -0.041024886071681976]","[0.5448837876319885, 1.0025687217712402, -0.0434984490275383]","[0.5211815237998962, 1.0215063095092773, -0.028711123391985893]","[0.506015419960022, 1.0325621366500854, -0.0146829504519701]"
4,1,"[0.7635973691940308, 0.7192885279655457, 4.7830377297941595e-05]","[0.7420122027397156, 0.6241273283958435, 0.02613602764904499]","[0.692878782749176, 0.5567831993103027, 0.02613864094018936]","[0.6431763768196106, 0.5081753134727478, 0.031211422756314278]","[0.6204199194908142, 0.4563569724559784, 0.03766002878546715]","[0.6203181147575378, 0.5989782810211182, -0.07646197080612183]","[0.5238903760910034, 0.5753596425056458, -0.10847116261720657]","[0.466210275888443, 0.563761830329895, -0.115843266248703]","[0.42254525423049927, 0.5578030943870544, -0.12064319103956223]","[0.6087490916252136, 0.6654402613639832, -0.08774828910827637]","[0.5024447441101074, 0.6559246182441711, -0.1381104439496994]","[0.43577343225479126, 0.6504793167114258, -0.15786311030387878]","[0.38625985383987427, 0.6468302607536316, -0.1732686311006546]","[0.6107068657875061, 0.7368361949920654, -0.09039809554815292]","[0.5139186382293701, 0.7435296773910522, -0.1335686594247818]","[0.4523187279701233, 0.7471564412117004, -0.14904451370239258]","[0.4054585099220276, 0.7499550580978394, -0.1597646027803421]","[0.6245542168617249, 0.8051669001579285, -0.08173573017120361]","[0.551469624042511, 0.8402479290962219, -0.11700687557458878]","[0.5093927979469299, 0.8667672872543335, -0.13463084399700165]","[0.470954954624176, 0.8890144228935242, -0.14444059133529663]"
4,1,"[0.7819796204566956, 0.6968793272972107, -8.001432433957234e-06]","[0.7546133995056152, 0.6001010537147522, 0.049600373953580856]","[0.7064383625984192, 0.5355249047279358, 0.07489082217216492]","[0.6598860621452332, 0.493974506855011, 0.09651357680559158]","[0.6376035213470459, 0.4500401020050049, 0.12071476876735687]","[0.6178155541419983, 0.5995990037918091, 0.02691841684281826]","[0.5352327823638916, 0.5941979885101318, 0.0395837277173996]","[0.4920543134212494, 0.6002072691917419, 0.06089884042739868]","[0.46326345205307007, 0.610112726688385, 0.07844560593366623]","[0.609987199306488, 0.6645797491073608, 0.014988552778959274]","[0.5191419720649719, 0.6778371334075928, 0.016580987721681595]","[0.4696996212005615, 0.6926535964012146, 0.02942078746855259]","[0.4375416934490204, 0.7061877846717834, 0.0411282517015934]","[0.6199612021446228, 0.7290628552436829, 0.008939309976994991]","[0.5386356115341187, 0.7599541544914246, 0.009691008366644382]","[0.4898124933242798, 0.7789123058319092, 0.019451972097158432]","[0.45535218715667725, 0.7922688722610474, 0.030766582116484642]","[0.6442347764968872, 0.7878331542015076, 0.010180109180510044]","[0.5859189629554749, 0.8324698209762573, 0.012459908612072468]","[0.5548458099365234, 0.8593961596488953, 0.014210664667189121]","[0.5293105840682983, 0.8796547651290894, 0.016956394538283348]"
4,1,"[0.8118289709091187, 0.7858425974845886, -2.2308919142233208e-05]","[0.7747999429702759, 0.6841244697570801, 0.008514404296875]","[0.7222439050674438, 0.6063633561134338, -0.0036518953274935484]","[0.6718915104866028, 0.5481141805648804, -0.00951401051133871]","[0.6484218239784241, 0.49194449186325073, -0.01460147276520729]","[0.6664007902145386, 0.666583776473999, -0.12089958041906357]","[0.570492148399353, 0.6269176006317139, -0.166734516620636]","[0.5121029615402222, 0.609113335609436, -0.17933644354343414]","[0.46371564269065857, 0.5971056818962097, -0.18501050770282745]","[0.655454695224762, 0.7395356893539429, -0.1242162436246872]","[0.5498495697975159, 0.7317627668380737, -0.18416930735111237]","[0.48415422439575195, 0.7331169843673706, -0.20509102940559387]","[0.43455687165260315, 0.7359039783477783, -0.21893948316574097]","[0.6568303108215332, 0.8124406933784485, -0.11804094910621643]","[0.5627989768981934, 0.831331729888916, -0.16651412844657898]","[0.5005737543106079, 0.8466439843177795, -0.1894637793302536]","[0.4526960253715515, 0.8596415519714355, -0.2027701437473297]","[0.669282078742981, 0.8763959407806396, -0.10024014860391617]","[0.6000798940658569, 0.9205079078674316, -0.1407294124364853]","[0.5608053207397461, 0.9539536237716675, -0.16351863741874695]","[0.5250363349914551, 0.9819507598876953, -0.17833465337753296]"
4,1,"[0.8145325183868408, 0.7475191950798035, -3.0003391657373868e-05]","[0.7925926446914673, 0.6530433297157288, 0.04993819072842598]","[0.7450938820838928, 0.5802834033966064, 0.04126458615064621]","[0.7085300087928772, 0.5239560604095459, 0.03249937295913696]","[0.687685489654541, 0.4875090420246124, 0.02063668519258499]","[0.7457441091537476, 0.5895740389823914, -0.12310326099395752]","[0.6734892129898071, 0.5275099277496338, -0.16773070394992828]","[0.633505642414093, 0.4990139603614807, -0.1823096126317978]","[0.607393741607666, 0.47849249839782715, -0.19063664972782135]","[0.7298535704612732, 0.6348676085472107, -0.15726660192012787]","[0.6520020961761475, 0.5603193640708923, -0.23452399671077728]","[0.5935794115066528, 0.5090577602386475, -0.2715078294277191]","[0.5479811429977417, 0.467987984418869, -0.306772381067276]","[0.7155081033706665, 0.6970152854919434, -0.17333588004112244]","[0.6400792002677917, 0.6461592316627502, -0.23607312142848969]","[0.5854403376579285, 0.601357102394104, -0.2650100290775299]","[0.5477893352508545, 0.5652615427970886, -0.29067155718803406]","[0.7069206833839417, 0.7695937752723694, -0.1751263588666916]","[0.6474416851997375, 0.7704725861549377, -0.20864468812942505]","[0.6092211008071899, 0.7695827484130859, -0.21527071297168732]","[0.5817559361457825, 0.7664827704429626, -0.22711794078350067]"
4,1,"[0.9105638265609741, 0.8946060538291931, -6.212533480720595e-05]","[0.8047379851341248, 0.8984758257865906, -0.04972454905509949]","[0.7175253629684448, 0.8248235583305359, -0.061874646693468094]","[0.6626362204551697, 0.7442957162857056, -0.07909873127937317]","[0.6031930446624756, 0.6978970766067505, -0.09563035517930984]","[0.7418564558029175, 0.6281660795211792, 0.026005830615758896]","[0.6950033903121948, 0.527310848236084, 0.023228731006383896]","[0.6714819073677063, 0.46035218238830566, 0.011491930112242699]","[0.6564823389053345, 0.3986324965953827, 0.0031379167921841145]","[0.7951804995536804, 0.5887531042098999, 0.03251173719763756]","[0.7622517347335815, 0.4555453956127167, 0.051367681473493576]","[0.7485671043395996, 0.3786717355251312, 0.033853549510240555]","[0.7400331497192383, 0.31039097905158997, 0.020179059356451035]","[0.8494426608085632, 0.5794017314910889, 0.028087813407182693]","[0.8324110507965088, 0.4553598463535309, 0.03629954904317856]","[0.8252225518226624, 0.3853415846824646, 0.02154824137687683]","[0.8179758191108704, 0.32737231254577637, 0.0049455477856099606]","[0.9068178534507751, 0.5908015370368958, 0.01606273278594017]","[0.9035325050354004, 0.4996397793292999, 0.009506315924227238]","[0.9019006490707397, 0.4505845308303833, -0.007253294810652733]","[0.8989272117614746, 0.4079025387763977, -0.019104577600955963]"
4,1,"[0.9078539609909058, 0.8205848336219788, -6.205796671565622e-05]","[0.8067160248756409, 0.8078198432922363, -0.04362277686595917]","[0.7284904718399048, 0.7250305414199829, -0.05800418183207512]","[0.6777353286743164, 0.6451135873794556, -0.0766955241560936]","[0.6190814971923828, 0.6030813455581665, -0.09319738298654556]","[0.7557487487792969, 0.5397853851318359, 0.02343108132481575]","[0.7221345901489258, 0.4328310489654541, 0.025083135813474655]","[0.7040642499923706, 0.36635398864746094, 0.02000804804265499]","[0.6915828585624695, 0.308000385761261, 0.015395558439195156]","[0.8062008619308472, 0.513834536075592, 0.03523873910307884]","[0.7750136256217957, 0.38063889741897583, 0.052762098610401154]","[0.7589979767799377, 0.3037266731262207, 0.04567619785666466]","[0.7457864284515381, 0.23634248971939087, 0.042400769889354706]","[0.8552936315536499, 0.5135979652404785, 0.03789776936173439]","[0.8317927122116089, 0.39562854170799255, 0.05089666321873665]","[0.8186413049697876, 0.3254273235797882, 0.04568702355027199]","[0.8048353791236877, 0.26571646332740784, 0.03945447877049446]","[0.9049386978149414, 0.5297450423240662, 0.03321056067943573]","[0.880874752998352, 0.452507346868515, 0.028705278411507607]","[0.8664511442184448, 0.40988731384277344, 0.013108509592711926]","[0.8488641381263733, 0.3749242424964905, 0.0024655514862388372]"
4,1,"[0.7390328645706177, 0.795565128326416, -0.00012937754218000919]","[0.6603299975395203, 0.7388765811920166, 0.03456486761569977]","[0.6255464553833008, 0.6364971995353699, 0.046999115496873856]","[0.6158671379089355, 0.5580260157585144, 0.04605116695165634]","[0.595001220703125, 0.49397626519203186, 0.041733622550964355]","[0.6560550928115845, 0.503338098526001, 0.03527141362428665]","[0.6383213400840759, 0.3879363238811493, 0.023464780300855637]","[0.6233838796615601, 0.31789132952690125, 0.012166296131908894]","[0.6129465699195862, 0.2672107219696045, 0.005925297737121582]","[0.6938246488571167, 0.5003830194473267, -0.0076780240051448345]","[0.6939145922660828, 0.3619849383831024, -0.016527144238352776]","[0.6866880059242249, 0.2768806517124176, -0.036366209387779236]","[0.6798836588859558, 0.21058759093284607, -0.04758274927735329]","[0.7311491370201111, 0.5211965441703796, -0.05225221440196037]","[0.7507145404815674, 0.39560753107070923, -0.07572779059410095]","[0.7566984295845032, 0.307368665933609, -0.10822521895170212]","[0.7583279609680176, 0.23221737146377563, -0.12981808185577393]","[0.7647042870521545, 0.5639936327934265, -0.0929013192653656]","[0.7979374527931213, 0.4759630858898163, -0.12789671123027802]","[0.812080979347229, 0.4110572338104248, -0.16012544929981232]","[0.8196045756340027, 0.34678536653518677, -0.18178974092006683]"
4,1,"[0.8256691694259644, 0.9168199300765991, -0.0001780496386345476]","[0.6775398254394531, 0.8693628907203674, -0.0725380927324295]","[0.5854634642601013, 0.7084500193595886, -0.09050136059522629]","[0.5378974080085754, 0.5524388551712036, -0.11696916818618774]","[0.46873798966407776, 0.4512210190296173, -0.14703382551670074]","[0.6564144492149353, 0.47272950410842896, 0.030291534960269928]","[0.6117331981658936, 0.3173612952232361, 0.01950705796480179]","[0.595756471157074, 0.2192232310771942, -0.000859960331581533]","[0.5889648199081421, 0.12917819619178772, -0.01674925908446312]","[0.7393889427185059, 0.43786412477493286, 0.03522364795207977]","[0.7146798372268677, 0.24748536944389343, 0.05202031508088112]","[0.7028676867485046, 0.14044222235679626, 0.016503795981407166]","[0.6980517506599426, 0.041584521532058716, -0.010095564648509026]","[0.816444456577301, 0.44692960381507874, 0.02686316892504692]","[0.816557765007019, 0.2668191194534302, 0.01890040561556816]","[0.8179363012313843, 0.16130179166793823, -0.02432648092508316]","[0.8184353113174438, 0.06315994262695312, -0.06125374510884285]","[0.8938391208648682, 0.4926545321941376, 0.008899654261767864]","[0.913787305355072, 0.3597066402435303, -0.018674010410904884]","[0.924523651599884, 0.28069359064102173, -0.05603450536727905]","[0.931037187576294, 0.2006676197052002, -0.08479459583759308]"
4,1,"[0.7987236976623535, 0.6137298941612244, -5.2995983423897997e-05]","[0.7490131258964539, 0.5916613340377808, -0.02281499281525612]","[0.7123153209686279, 0.5367504954338074, -0.0327073335647583]","[0.6924288272857666, 0.48675042390823364, -0.04523949325084686]","[0.666344404220581, 0.45669788122177124, -0.05854678526520729]","[0.7434538006782532, 0.44960740208625793, -0.000770667043980211]","[0.7301462888717651, 0.39206692576408386, -0.007322675082832575]","[0.725942075252533, 0.3560274839401245, -0.015241843648254871]","[0.7248944044113159, 0.32626861333847046, -0.021763449534773827]","[0.7731799483299255, 0.44023290276527405, -0.0015425300225615501]","[0.7691019177436829, 0.37430256605148315, -0.00019236249499954283]","[0.7705948948860168, 0.33622515201568604, -0.008108136244118214]","[0.7746914029121399, 0.3054483234882355, -0.014116750098764896]","[0.8000145554542542, 0.4465765058994293, -0.00713994400575757]","[0.8015150427818298, 0.3846985399723053, -0.01114409975707531]","[0.8053539991378784, 0.3481765687465668, -0.019192108884453773]","[0.8101372122764587, 0.3181372284889221, -0.026615463197231293]","[0.826420783996582, 0.4660807251930237, -0.015638865530490875]","[0.8383933305740356, 0.42281413078308105, -0.025926046073436737]","[0.8463245630264282, 0.40026289224624634, -0.03518954664468765]","[0.8534878492355347, 0.3832799196243286, -0.04272359982132912]"
4,1,"[0.8281813263893127, 0.594156801700592, -6.799594120820984e-05]","[0.7857726216316223, 0.5608009696006775, -0.013595422729849815]","[0.76346355676651, 0.501837968826294, -0.008273037150502205]","[0.7539797425270081, 0.45572006702423096, -0.005449121817946434]","[0.737914502620697, 0.42913883924484253, -0.00449794065207243]","[0.8049953579902649, 0.44368627667427063, 0.02925439365208149]","[0.802618145942688, 0.3901076912879944, 0.032039374113082886]","[0.8039119243621826, 0.35449814796447754, 0.024134598672389984]","[0.8066812753677368, 0.3269323706626892, 0.01617608219385147]","[0.8334637880325317, 0.4475874602794647, 0.028921937569975853]","[0.8396608233451843, 0.39244282245635986, 0.041287656873464584]","[0.8437166213989258, 0.3574746251106262, 0.03207182511687279]","[0.8483137488365173, 0.3291899859905243, 0.021304912865161896]","[0.859305202960968, 0.4624336361885071, 0.022437719628214836]","[0.8698469400405884, 0.4125944972038269, 0.02948678284883499]","[0.8772093653678894, 0.3829409182071686, 0.021949253976345062]","[0.8838029503822327, 0.3596305847167969, 0.011965361423790455]","[0.8835353851318359, 0.4885234236717224, 0.013681206852197647]","[0.9046869277954102, 0.45937231183052063, 0.014559260569512844]","[0.9206379055976868, 0.44016578793525696, 0.00896312016993761]","[0.9351685047149658, 0.4232826232910156, 0.0028202186804264784]"
4,1,"[0.8587133884429932, 0.5090816020965576, -5.305701415636577e-05]","[0.8076055645942688, 0.5134270191192627, -0.022408952936530113]","[0.7556529641151428, 0.48360300064086914, -0.024226386100053787]","[0.7148191928863525, 0.45383942127227783, -0.028069067746400833]","[0.6788833141326904, 0.4551980197429657, -0.033511362969875336]","[0.7499819397926331, 0.3795701563358307, 0.02100336365401745]","[0.712094247341156, 0.3365465998649597, 0.02628907933831215]","[0.691467821598053, 0.3061889410018921, 0.022742221131920815]","[0.6757235527038574, 0.28054773807525635, 0.01651897467672825]","[0.7710766196250916, 0.35080233216285706, 0.025382081046700478]","[0.7342308759689331, 0.28924286365509033, 0.03719700127840042]","[0.7136099338531494, 0.25154781341552734, 0.0275587011128664]","[0.696219265460968, 0.21848973631858826, 0.01820094883441925]","[0.7966145873069763, 0.33839482069015503, 0.024900175631046295]","[0.7696226835250854, 0.2784818410873413, 0.029976246878504753]","[0.7543505430221558, 0.24140101671218872, 0.01978154480457306]","[0.7395932078361511, 0.20892663300037384, 0.010742689482867718]","[0.8268015384674072, 0.33790385723114014, 0.020098727196455002]","[0.8229615688323975, 0.28955671191215515, 0.01662079058587551]","[0.8223690986633301, 0.2585493326187134, 0.006635481026023626]","[0.8200375437736511, 0.2291315495967865, -5.229770977166481e-05]"
4,0,"[0.16176724433898926, 0.6505345106124878, -4.195873407297768e-05]","[0.2260027825832367, 0.6472044587135315, -0.025839747861027718]","[0.2873111963272095, 0.5979719161987305, -0.02906830422580242]","[0.32845163345336914, 0.5523449778556824, -0.03463727608323097]","[0.36502039432525635, 0.5332761406898499, -0.03882963955402374]","[0.2542428970336914, 0.46633318066596985, 0.016734229400753975]","[0.2763643264770508, 0.3968745768070221, 0.010996723547577858]","[0.2880362272262573, 0.35635632276535034, 0.006992396432906389]","[0.2960413992404938, 0.3204766511917114, 0.004345968831330538]","[0.21627917885780334, 0.4440319240093231, 0.017423851415514946]","[0.22705748677253723, 0.3631826639175415, 0.01943317987024784]","[0.23159542679786682, 0.31307339668273926, 0.015253501944243908]","[0.23298950493335724, 0.27300041913986206, 0.011356024071574211]","[0.17955929040908813, 0.4440861940383911, 0.01161138154566288]","[0.1769484132528305, 0.3710079789161682, 0.007407136261463165]","[0.17499196529388428, 0.32481473684310913, -0.004903389140963554]","[0.17257854342460632, 0.28672167658805847, -0.01284358836710453]","[0.14266437292099, 0.4620909094810486, 0.0008137820404954255]","[0.13089603185653687, 0.41033968329429626, -0.009473091922700405]","[0.12358865141868591, 0.37710779905319214, -0.021751249209046364]","[0.1172998920083046, 0.34307289123535156, -0.03215651586651802]"
4,0,"[0.11818358302116394, 0.5455109477043152, -2.9101169275236316e-05]","[0.1619870662689209, 0.5883652567863464, -0.04238472878932953]","[0.21992483735084534, 0.6145251989364624, -0.06148451566696167]","[0.267949640750885, 0.6293393969535828, -0.07605556398630142]","[0.3001408874988556, 0.6517831683158875, -0.09143086522817612]","[0.26340702176094055, 0.48597174882888794, -0.03311695158481598]","[0.3171781003475189, 0.4537719190120697, -0.051317159086465836]","[0.3502737879753113, 0.4315960705280304, -0.06596972793340683]","[0.37863674759864807, 0.41144222021102905, -0.07872319966554642]","[0.24940750002861023, 0.4375527501106262, -0.026573656126856804]","[0.3054358959197998, 0.39126768708229065, -0.042568884789943695]","[0.34144604206085205, 0.3610646426677704, -0.060321807861328125]","[0.3712306022644043, 0.3354611396789551, -0.07271044701337814]","[0.2247832864522934, 0.40522676706314087, -0.025822965428233147]","[0.26748642325401306, 0.35178515315055847, -0.044766370207071304]","[0.2955869138240814, 0.3180011510848999, -0.066252201795578]","[0.3205118477344513, 0.2912662625312805, -0.07998073101043701]","[0.1906188726425171, 0.3845631778240204, -0.029762370511889458]","[0.21493448317050934, 0.3326232135295868, -0.04947444424033165]","[0.23064543306827545, 0.300487220287323, -0.06572478264570236]","[0.24784255027770996, 0.2714165449142456, -0.07988303154706955]"
